outer_fold_id,inner_fold_id,model_id,seed,parameter_sha256,sample_id,point_id,profile_id,zone_id,current_date,target_date,forecast_horizon_days,current_standard_uncertainty_mm,y_true,y_pred,b1_prediction,absolute_error,b1_absolute_error,transition_segment,is_transition,probabilistic_score,provenance_role,selected_effective_iterations
lzo_2022-10-18_GEO_SW,lzo_2022-10-18_GEO_SW__inner_2_2022-05-17,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V05-W003::C014::C016,P-V05-W003,P-V05,GEO_NE,2021-11-02,2022-05-17,196,0.7223678876,31.754238673469278,33.28893701572485,34.7640848,1.5346983422555702,3.0098461265307215,stable,False,,inner_validation,
lzo_2022-10-18_GEO_SW,lzo_2022-10-18_GEO_SW__inner_2_2022-05-17,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V05-W004::C014::C016,P-V05-W004,P-V05,GEO_NE,2021-11-02,2022-05-17,196,0.723859108,34.61922426658158,33.43310131640041,35.14872363,1.186122950181172,0.5294993634184166,stable,False,,inner_validation,
lzo_2022-10-18_GEO_SW,lzo_2022-10-18_GEO_SW__inner_2_2022-05-17,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V05-W006::C014::C016,P-V05-W006,P-V05,GEO_NE,2021-11-02,2022-05-17,196,0.7151550946,23.451487484693715,24.183226437913756,23.59521609,0.7317389532200416,0.14372860530628628,stable,False,,inner_validation,
lzo_2022-10-18_GEO_SW,lzo_2022-10-18_GEO_SW__inner_2_2022-05-17,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V05-W007::C014::C016,P-V05-W007,P-V05,GEO_NE,2021-11-02,2022-05-17,196,0.7029566661,29.319096424745027,31.068283988919234,33.28180546,1.749187564174207,3.9627090352549743,stable,False,,inner_validation,
lzo_2022-10-18_GEO_SW,lzo_2022-10-18_GEO_SW__inner_2_2022-05-17,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V06-W001::C014::C016,P-V06-W001,P-V06,GEO_NE,2021-11-02,2022-05-17,196,0.9412347722,0.0435843354589285,5.978360481904928,0.8170106636,5.934776146446,0.7734263281410715,accelerating,True,,inner_validation,
lzo_2022-10-18_GEO_SW,lzo_2022-10-18_GEO_SW__inner_2_2022-05-17,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V06-W002::C014::C016,P-V06-W002,P-V06,GEO_NE,2021-11-02,2022-05-17,196,0.9685389426,23.82196372767856,19.526846022631076,20.29697583,4.295117705047485,3.5249878976785602,stable,False,,inner_validation,
lzo_2022-10-18_GEO_SW,lzo_2022-10-18_GEO_SW__inner_2_2022-05-17,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V06-W003::C014::C016,P-V06-W003,P-V06,GEO_NE,2021-11-02,2022-05-17,196,0.9754516935,29.50426829808674,26.540826145340176,29.2617536,2.9634421527465626,0.2425146980867403,stable,False,,inner_validation,
lzo_2022-10-18_GEO_SW,lzo_2022-10-18_GEO_SW__inner_2_2022-05-17,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V06-W004::C014::C016,P-V06-W004,P-V06,GEO_NE,2021-11-02,2022-05-17,196,0.976361224,21.564488769260205,22.763329083376455,22.24644204,1.19884031411625,0.6819532707397968,stable,False,,inner_validation,
lzo_2022-10-18_GEO_SW,lzo_2022-10-18_GEO_SW__inner_2_2022-05-17,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V06-W005::C014::C016,P-V06-W005,P-V06,GEO_NE,2021-11-02,2022-05-17,196,0.9674704408,41.57421245931128,37.62453873075359,41.8456419,3.9496737285576913,0.27142944068871344,volatile_or_gap,True,,inner_validation,
lzo_2022-10-18_GEO_SW,lzo_2022-10-18_GEO_SW__inner_2_2022-05-17,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V06-W006::C014::C016,P-V06-W006,P-V06,GEO_NE,2021-11-02,2022-05-17,196,0.9385164663,14.897693448596922,21.89576038726078,20.57359512,6.998066938663857,5.6759016714030786,stable,False,,inner_validation,
lzo_2022-10-18_GEO_SW,lzo_2022-10-18_GEO_SW__inner_2_2022-05-17,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V06-W007::C014::C016,P-V06-W007,P-V06,GEO_NE,2021-11-02,2022-05-17,196,0.9146979071,16.53640769961731,17.322235042587273,16.34794751,0.7858273429699629,0.18846018961730948,stable,False,,inner_validation,
lzo_2022-10-18_GEO_SW,lzo_2022-10-18_GEO_SW__inner_3_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H03-W001::C016::C017,P-H03-W001,P-H03,GEO_SE,2022-05-17,2022-07-19,63,0.69222479,40.55512037976189,45.13235409953593,46.94378892,4.577233719774043,6.388668540238115,stable,False,,inner_validation,
lzo_2022-10-18_GEO_SW,lzo_2022-10-18_GEO_SW__inner_3_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H03-W002::C016::C017,P-H03-W002,P-H03,GEO_SE,2022-05-17,2022-07-19,63,0.7163387265,48.26499652619066,45.59318373579261,47.21377091,2.67181279039805,1.0512256161906564,volatile_or_gap,True,,inner_validation,
lzo_2022-10-18_GEO_SW,lzo_2022-10-18_GEO_SW__inner_3_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H03-W004::C016::C017,P-H03-W004,P-H03,GEO_SE,2022-05-17,2022-07-19,63,0.7282928385,49.36371896547652,40.88052092875975,41.23788352,8.483198036716772,8.125835445476525,volatile_or_gap,True,,inner_validation,
lzo_2022-10-18_GEO_SW,lzo_2022-10-18_GEO_SW__inner_3_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H03-W006::C016::C017,P-H03-W006,P-H03,GEO_SE,2022-05-17,2022-07-19,63,0.7204949187,54.21573417142855,43.084204969164276,43.12548609,11.131529202264275,11.090248081428548,volatile_or_gap,True,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_1_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-D01-W002::C016::C017,P-D01-W002,P-D01,GEO_SW,2022-05-17,2022-07-19,63,0.7523242762,45.01997464404754,40.386893778739214,45.15365961,4.633080865308322,0.1336849659524617,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_1_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-D01-W005::C016::C017,P-D01-W005,P-D01,GEO_SW,2022-05-17,2022-07-19,63,0.7668001593,42.74465846547624,35.262414229690755,39.07603216,7.482244235785487,3.668626305476245,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_1_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-D01-W006::C016::C017,P-D01-W006,P-D01,GEO_SW,2022-05-17,2022-07-19,63,0.7512941698,77.38306336785723,49.79905161154722,61.19684164,27.584011756310012,16.18622172785723,accelerating,True,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_1_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-D01-W007::C016::C017,P-D01-W007,P-D01,GEO_SW,2022-05-17,2022-07-19,63,0.7234503939,21.53602413690472,22.484295447488705,21.97274873,0.9482713105839835,0.43672459309527767,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_1_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H03-W001::C016::C017,P-H03-W001,P-H03,GEO_SE,2022-05-17,2022-07-19,63,0.69222479,40.55512037976189,45.13235409953593,46.94378892,4.577233719774043,6.388668540238115,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_1_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H03-W002::C016::C017,P-H03-W002,P-H03,GEO_SE,2022-05-17,2022-07-19,63,0.7163387265,48.26499652619066,45.59318373579261,47.21377091,2.67181279039805,1.0512256161906564,volatile_or_gap,True,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_1_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H03-W004::C016::C017,P-H03-W004,P-H03,GEO_SE,2022-05-17,2022-07-19,63,0.7282928385,49.36371896547652,40.88052092875975,41.23788352,8.483198036716772,8.125835445476525,volatile_or_gap,True,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_1_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H03-W006::C016::C017,P-H03-W006,P-H03,GEO_SE,2022-05-17,2022-07-19,63,0.7204949187,54.21573417142855,43.084204969164276,43.12548609,11.131529202264275,11.090248081428548,volatile_or_gap,True,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_1_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H04-W002::C016::C017,P-H04-W002,P-H04,GEO_SW,2022-05-17,2022-07-19,63,0.7366048688,10.18757097261926,34.93963930254723,36.47401633,24.752068329927965,26.286445357380735,accelerating,True,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_1_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H04-W003::C016::C017,P-H04-W003,P-H04,GEO_SW,2022-05-17,2022-07-19,63,0.7535778274,7.336359901190802,38.031312386154,40.50964005,30.694952484963196,33.1732801488092,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_1_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H04-W004::C016::C017,P-H04-W004,P-H04,GEO_SW,2022-05-17,2022-07-19,63,0.7555283422,1.3808021154761807,23.832629142576387,22.48226526,22.451827027100208,21.10146314452382,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_1_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H04-W005::C016::C017,P-H04-W005,P-H04,GEO_SW,2022-05-17,2022-07-19,63,0.7497234689,20.435660971428582,35.45131097280287,36.97036362,15.01565000137429,16.534702648571418,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_1_2022-07-19,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H04-W006::C016::C017,P-H04-W006,P-H04,GEO_SW,2022-05-17,2022-07-19,63,0.7292922394,33.15061584404759,41.484790683547224,48.01577365,8.334174839499632,14.865157805952407,accelerating,True,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-D01-W003::C016::C018,P-D01-W003,P-D01,GEO_SW,2022-05-17,2022-10-18,154,0.7627195049,7.043165793993441,-0.6539059863620125,-3.417058505,7.697071780355453,10.460224298993442,decelerating,True,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-D01-W004::C016::C018,P-D01-W004,P-D01,GEO_SW,2022-05-17,2022-10-18,154,0.7696272298,5.209091854383137,3.3141150123130734,0.36220908,1.8949768420700632,4.846882774383136,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H01-W001::C016::C018,P-H01-W001,P-H01,GEO_SW,2022-05-17,2022-10-18,154,1.368706262,17.84098181444804,27.097066446399317,23.13233246,9.256084631951278,5.291350645551962,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H01-W002::C016::C018,P-H01-W002,P-H01,GEO_SW,2022-05-17,2022-10-18,154,1.450769379,124.33711452905848,82.41445502766187,100.9477933,41.92265950139661,23.38932122905848,accelerating,True,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H01-W003::C016::C018,P-H01-W003,P-H01,GEO_SW,2022-05-17,2022-10-18,154,1.512841764,70.08737779626617,76.65151827719644,94.16792811,6.564140480930277,24.080550313733838,volatile_or_gap,True,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H01-W005::C016::C018,P-H01-W005,P-H01,GEO_SW,2022-05-17,2022-10-18,154,1.509148816,39.33312216525973,42.65669533494758,41.56917803,3.3235731696878474,2.2360558647402726,volatile_or_gap,True,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H01-W006::C016::C018,P-H01-W006,P-H01,GEO_SW,2022-05-17,2022-10-18,154,1.461306554,23.013270936526023,29.789220836893225,26.62191227,6.775949900367202,3.608641333473976,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H01-W007::C016::C018,P-H01-W007,P-H01,GEO_SW,2022-05-17,2022-10-18,154,1.356209329,39.82922416363641,39.75672285970568,39.02694972,0.07250130393072851,0.8022744436364135,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H02-W001::C016::C018,P-H02-W001,P-H02,GEO_SW,2022-05-17,2022-10-18,154,0.7299810702,25.48239627564928,29.926054774078032,31.13645673,4.4436584984287535,5.65406045435072,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H02-W002::C016::C018,P-H02-W002,P-H02,GEO_SW,2022-05-17,2022-10-18,154,0.7543741622,46.6136248003247,29.263462850514713,30.16614369,17.350161949809987,16.447481110324702,volatile_or_gap,True,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H02-W003::C016::C018,P-H02-W003,P-H02,GEO_SW,2022-05-17,2022-10-18,154,0.7663772215,93.99135734415582,56.79332171405339,67.31846991,37.198035630102424,26.67288743415581,accelerating,True,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H02-W004::C016::C018,P-H02-W004,P-H02,GEO_SW,2022-05-17,2022-10-18,154,0.7689854562,19.1130892193182,20.837284799099933,20.37862631,1.7241955797817319,1.2655370906818,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H02-W006::C016::C018,P-H02-W006,P-H02,GEO_SW,2022-05-17,2022-10-18,154,0.7540670304,13.72544466525971,19.537583663753594,17.98008013,5.812138998493884,4.254635464740291,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H02-W007::C016::C018,P-H02-W007,P-H02,GEO_SW,2022-05-17,2022-10-18,154,0.7281005173,38.974222534577926,30.746953804731692,33.40948927,8.227268729846234,5.564733264577924,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H03-W003::C016::C018,P-H03-W003,P-H03,GEO_SE,2022-05-17,2022-10-18,154,0.7231692143,40.302616387500095,43.17545625238398,43.85530117,2.872839864883886,3.5526847824999024,volatile_or_gap,True,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H03-W005::C016::C018,P-H03-W005,P-H03,GEO_SE,2022-05-17,2022-10-18,154,0.7248173232,41.961835902272696,44.29265352466803,45.00768563,2.3308176223953367,3.045849727727301,volatile_or_gap,True,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H04-W001::C016::C018,P-H04-W001,P-H04,GEO_SW,2022-05-17,2022-10-18,154,0.7191476325,9.517638487987064,30.92417450632512,29.45678962,21.406536018338056,19.939151132012935,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-H04-W007::C016::C018,P-H04-W007,P-H04,GEO_SW,2022-05-17,2022-10-18,154,0.6971430642,19.2938784823052,36.608794561381245,35.85257954,17.314916079076045,16.5587010576948,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V01-W001::C016::C018,P-V01-W001,P-V01,GEO_SW,2022-05-17,2022-10-18,154,0.7029270976,38.53252167759743,31.499788281281994,33.83841113,7.032733396315436,4.6941105475974325,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V01-W002::C016::C018,P-V01-W002,P-V01,GEO_SW,2022-05-17,2022-10-18,154,0.7347884306,39.66788351444808,29.33941802180904,32.03870597,10.32846549263904,7.629177544448076,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V01-W003::C016::C018,P-V01-W003,P-V01,GEO_SW,2022-05-17,2022-10-18,154,0.7533561413,21.63937215146105,19.466652871689256,18.79877866,2.172719279771794,2.84059349146105,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V01-W004::C016::C018,P-V01-W004,P-V01,GEO_SW,2022-05-17,2022-10-18,154,0.7571370238,23.55181474772725,23.62080128988638,23.10346318,0.06898654215913069,0.4483515677272507,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V01-W005::C016::C018,P-V01-W005,P-V01,GEO_SW,2022-05-17,2022-10-18,154,0.7529894848,32.786308115259786,29.869367185088983,31.37837954,2.916940930170803,1.4079285752597848,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V01-W007::C016::C018,P-V01-W007,P-V01,GEO_SW,2022-05-17,2022-10-18,154,0.7163964142,37.40222543133124,35.25646600616975,37.96912237,2.1457594251614864,0.5668969386687621,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V02-W001::C016::C018,P-V02-W001,P-V02,GEO_SW,2022-05-17,2022-10-18,154,0.7144543212,23.86031651931827,32.91064746035729,34.90571532,9.050330941039018,11.045398800681728,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V02-W002::C016::C018,P-V02-W002,P-V02,GEO_SW,2022-05-17,2022-10-18,154,0.7275404873,29.690374167857108,41.62857126409309,44.9998835,11.938197096235982,15.309509332142895,volatile_or_gap,True,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V02-W003::C016::C018,P-V02-W003,P-V02,GEO_NW,2022-05-17,2022-10-18,154,0.7379103382,2.968155812386356,12.05723714119165,9.365956436,9.089081328805293,6.3978006236136435,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V02-W004::C016::C018,P-V02-W004,P-V02,GEO_NW,2022-05-17,2022-10-18,154,0.7389173642,11.47957580342532,18.086110365294594,17.10214805,6.606534561869275,5.622572246574681,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V02-W005::C016::C018,P-V02-W005,P-V02,GEO_NW,2022-05-17,2022-10-18,154,0.736637066,33.87410444074677,41.0098709942334,44.68145226,7.135766553486633,10.80734781925323,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V02-W006::C016::C018,P-V02-W006,P-V02,GEO_NW,2022-05-17,2022-10-18,154,0.7237622165,22.11564842727265,28.598646243130048,30.23344518,6.482997815857399,8.117796752727351,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V02-W007::C016::C018,P-V02-W007,P-V02,GEO_NW,2022-05-17,2022-10-18,154,0.7078282397,17.997803324999982,24.034679034365503,24.60306638,6.036875709365521,6.6052630550000195,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V03-W001::C016::C018,P-V03-W001,P-V03,GEO_SW,2022-05-17,2022-10-18,154,0.6768878426,33.290798767694845,23.104329296793974,23.43015006,10.186469470900871,9.860648707694846,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V03-W002::C016::C018,P-V03-W002,P-V03,GEO_SW,2022-05-17,2022-10-18,154,0.6896094564,39.139467563960885,31.40808828498768,34.43474599,7.731379278973204,4.704721573960882,stable,False,,inner_validation,
lzo_2023-05-16_GEO_NE,lzo_2023-05-16_GEO_NE__inner_2_2022-10-18,B3_profile_robust_trend,42117,51b269e74bf87b95ae95503847a0c5b73e0bc77cefe9397c73c6aa5d0b40f8cf,P-V03-W003::C016::C018,P-V03-W003,P-V03,GEO_SW,2022-05-17,2022-10-18,154,0.696985136,39.7619308831168,32.47266256638399,36.23357289,7.289268316732809,3.528357993116799,stable,False,,inner_validation,
